datetime,S,E,I,Q,R,D,P
19-Dec-2021,3,440441,52957,28030,1287634,64643,271635930
20-Dec-2021,3,439251,52814,27955,1288977,64709,271635930
21-Dec-2021,3,438064,52671,27879,1290316,64776,271635930
22-Dec-2021,3,436881,52529,27804,1291651,64842,271635930
23-Dec-2021,2,435700,52387,27729,1292982,64907,271635930
24-Dec-2021,2,434523,52245,27654,1294310,64973,271635930
25-Dec-2021,2,433349,52104,27579,1295635,65039,271635930
26-Dec-2021,2,432178,51963,27505,1296956,65104,271635930
27-Dec-2021,2,431011,51823,27430,1298273,65169,271635930
28-Dec-2021,2,429846,51683,27356,1299587,65234,271635930
29-Dec-2021,2,428685,51543,27282,1300897,65299,271635930
30-Dec-2021,2,427526,51404,27209,1302204,65363,271635930
31-Dec-2021,2,426371,51265,27135,1303507,65427,271635930
01-Jan-2022,2,425219,51127,27062,1304806,65492,271635930
02-Jan-2022,2,424070,50989,26989,1306102,65556,271635931
03-Jan-2022,2,422925,50851,26916,1307395,65620,271635931
04-Jan-2022,2,421782,50713,26843,1308684,65683,271635931
05-Jan-2022,2,420642,50576,26771,1309970,65747,271635931
06-Jan-2022,2,419506,50440,26698,1311252,65810,271635931
07-Jan-2022,2,418372,50304,26626,1312530,65873,271635931
08-Jan-2022,2,417242,50168,26554,1313806,65936,271635931
09-Jan-2022,1,416115,50032,26482,1315077,65999,271635931
10-Jan-2022,1,414990,49897,26411,1316346,66062,271635931
11-Jan-2022,1,413869,49762,26340,1317611,66124,271635931
12-Jan-2022,1,412751,49628,26268,1318872,66187,271635931
13-Jan-2022,1,411636,49494,26197,1320130,66249,271635931
14-Jan-2022,1,410523,49360,26127,1321385,66311,271635931
15-Jan-2022,1,409414,49227,26056,1322636,66373,271635931
16-Jan-2022,1,408308,49094,25986,1323884,66434,271635931
17-Jan-2022,1,407205,48961,25915,1325129,66496,271635931
18-Jan-2022,1,406105,48829,25845,1326370,66557,271635931
19-Jan-2022,1,405007,48697,25776,1327608,66618,271635931
20-Jan-2022,1,403913,48565,25706,1328842,66679,271635931
21-Jan-2022,1,402822,48434,25637,1330073,66740,271635931
22-Jan-2022,1,401733,48303,25567,1331301,66801,271635931
23-Jan-2022,1,400648,48173,25498,1332526,66862,271635931
24-Jan-2022,1,399565,48042,25429,1333747,66922,271635931
25-Jan-2022,1,398486,47913,25361,1334965,66982,271635931
26-Jan-2022,1,397409,47783,25292,1336179,67042,271635931
27-Jan-2022,1,396335,47654,25224,1337391,67102,271635932
28-Jan-2022,1,395264,47525,25156,1338599,67162,271635932
29-Jan-2022,1,394196,47397,25088,1339803,67221,271635932
30-Jan-2022,1,393131,47269,25020,1341005,67281,271635932
31-Jan-2022,1,392069,47141,24952,1342203,67340,271635932
01-Feb-2022,1,391010,47014,24885,1343398,67399,271635932
02-Feb-2022,1,389953,46887,24818,1344590,67458,271635932
03-Feb-2022,1,388900,46760,24751,1345779,67516,271635932
04-Feb-2022,1,387849,46634,24684,1346964,67575,271635932
05-Feb-2022,1,386801,46508,24617,1348146,67633,271635932
06-Feb-2022,1,385756,46382,24551,1349325,67692,271635932
07-Feb-2022,1,384714,46257,24484,1350501,67750,271635932
08-Feb-2022,1,383674,46132,24418,1351674,67808,271635932
09-Feb-2022,1,382638,46007,24352,1352843,67866,271635932
10-Feb-2022,1,381604,45883,24286,1354009,67923,271635932
11-Feb-2022,1,380573,45759,24221,1355173,67981,271635932
12-Feb-2022,1,379544,45635,24155,1356333,68038,271635932
13-Feb-2022,1,378519,45512,24090,1357490,68095,271635932
14-Feb-2022,0,377496,45389,24025,1358643,68152,271635932
15-Feb-2022,0,376476,45266,23960,1359794,68209,271635932
16-Feb-2022,0,375459,45144,23895,1360941,68266,271635932
17-Feb-2022,0,374445,45022,23831,1362086,68322,271635932
18-Feb-2022,0,373433,44900,23766,1363227,68379,271635932
19-Feb-2022,0,372424,44779,23702,1364365,68435,271635932
20-Feb-2022,0,371418,44658,23638,1365501,68491,271635932
21-Feb-2022,0,370414,44538,23574,1366633,68547,271635932
22-Feb-2022,0,369413,44417,23511,1367762,68603,271635932
23-Feb-2022,0,368415,44297,23447,1368888,68658,271635932
24-Feb-2022,0,367420,44178,23384,1370011,68714,271635932
25-Feb-2022,0,366427,44058,23321,1371131,68769,271635932
26-Feb-2022,0,365437,43939,23258,1372248,68824,271635932
27-Feb-2022,0,364450,43820,23195,1373361,68879,271635932
28-Feb-2022,0,363465,43702,23132,1374472,68934,271635932
01-Mar-2022,0,362483,43584,23070,1375580,68989,271635932
02-Mar-2022,0,361504,43466,23007,1376685,69044,271635932
03-Mar-2022,0,360527,43349,22945,1377787,69098,271635932
04-Mar-2022,0,359553,43232,22883,1378886,69152,271635932
05-Mar-2022,0,358581,43115,22821,1379982,69207,271635932
06-Mar-2022,0,357612,42998,22760,1381075,69261,271635932
07-Mar-2022,0,356646,42882,22698,1382165,69314,271635932
08-Mar-2022,0,355683,42766,22637,1383252,69368,271635932
09-Mar-2022,0,354722,42651,22576,1384336,69422,271635932
10-Mar-2022,0,353763,42536,22515,1385417,69475,271635932
11-Mar-2022,0,352807,42421,22454,1386496,69528,271635932
12-Mar-2022,0,351854,42306,22393,1387571,69582,271635932
13-Mar-2022,0,350903,42192,22333,1388643,69635,271635932
14-Mar-2022,0,349955,42078,22272,1389713,69687,271635932
15-Mar-2022,0,349010,41964,22212,1390780,69740,271635932
16-Mar-2022,0,348067,41851,22152,1391844,69793,271635932
17-Mar-2022,0,347126,41738,22092,1392904,69845,271635932
18-Mar-2022,0,346188,41625,22033,1393963,69897,271635932
19-Mar-2022,0,345253,41512,21973,1395018,69950,271635932
20-Mar-2022,0,344320,41400,21914,1396070,70002,271635932
21-Mar-2022,0,343390,41288,21854,1397120,70053,271635932
22-Mar-2022,0,342462,41177,21795,1398166,70105,271635932
23-Mar-2022,0,341537,41065,21737,1399210,70157,271635932
24-Mar-2022,0,340614,40955,21678,1400251,70208,271635932
25-Mar-2022,0,339694,40844,21619,1401289,70260,271635932
26-Mar-2022,0,338776,40734,21561,1402325,70311,271635932
27-Mar-2022,0,337860,40623,21503,1403357,70362,271635932
28-Mar-2022,0,336948,40514,21444,1404387,70413,271635932
29-Mar-2022,0,336037,40404,21387,1405414,70463,271635932
30-Mar-2022,0,335129,40295,21329,1406439,70514,271635932
31-Mar-2022,0,334224,40186,21271,1407460,70564,271635932
01-Apr-2022,0,333321,40078,21214,1408479,70615,271635932
02-Apr-2022,0,332420,39969,21156,1409495,70665,271635932
03-Apr-2022,0,331522,39861,21099,1410508,70715,271635932
04-Apr-2022,0,330626,39754,21042,1411519,70765,271635932
05-Apr-2022,0,329733,39646,20985,1412526,70815,271635932
06-Apr-2022,0,328842,39539,20929,1413531,70864,271635932
07-Apr-2022,0,327954,39432,20872,1414534,70914,271635932
08-Apr-2022,0,327067,39326,20816,1415533,70963,271635932
09-Apr-2022,0,326184,39220,20759,1416530,71013,271635932
10-Apr-2022,0,325302,39114,20703,1417525,71062,271635932
11-Apr-2022,0,324424,39008,20647,1418516,71111,271635932
12-Apr-2022,0,323547,38902,20592,1419505,71160,271635932
13-Apr-2022,0,322673,38797,20536,1420491,71208,271635932
14-Apr-2022,0,321801,38693,20480,1421475,71257,271635932
15-Apr-2022,0,320931,38588,20425,1422456,71305,271635932
16-Apr-2022,0,320064,38484,20370,1423434,71354,271635932
17-Apr-2022,0,319200,38380,20315,1424409,71402,271635932
18-Apr-2022,0,318337,38276,20260,1425382,71450,271635932
19-Apr-2022,0,317477,38173,20205,1426353,71498,271635932
20-Apr-2022,0,316619,38070,20151,1427320,71546,271635932
21-Apr-2022,0,315764,37967,20096,1428285,71594,271635932
22-Apr-2022,0,314911,37864,20042,1429248,71641,271635932
23-Apr-2022,0,314060,37762,19988,1430208,71689,271635932
24-Apr-2022,0,313211,37660,19934,1431165,71736,271635932
25-Apr-2022,0,312365,37558,19880,1432120,71783,271635932
26-Apr-2022,0,311521,37457,19826,1433072,71830,271635932
27-Apr-2022,0,310679,37355,19773,1434021,71877,271635932
28-Apr-2022,0,309840,37254,19719,1434968,71924,271635932
29-Apr-2022,0,309003,37154,19666,1435913,71970,271635932
30-Apr-2022,0,308168,37053,19613,1436855,72017,271635932
01-May-2022,0,307335,36953,19560,1437794,72063,271635932
02-May-2022,0,306505,36853,19507,1438731,72110,271635932
03-May-2022,0,305677,36754,19454,1439665,72156,271635932
04-May-2022,0,304851,36654,19402,1440597,72202,271635932
05-May-2022,0,304027,36555,19349,1441526,72248,271635932
06-May-2022,0,303206,36457,19297,1442453,72294,271635932
07-May-2022,0,302386,36358,19245,1443377,72339,271635932
08-May-2022,0,301569,36260,19193,1444299,72385,271635932
09-May-2022,0,300755,36162,19141,1445218,72430,271635932
10-May-2022,0,299942,36064,19089,1446135,72476,271635932
11-May-2022,0,299131,35967,19038,1447049,72521,271635932
12-May-2022,0,298323,35870,18986,1447961,72566,271635932
13-May-2022,0,297517,35773,18935,1448870,72611,271635932
14-May-2022,0,296713,35676,18884,1449777,72656,271635932
15-May-2022,0,295912,35580,18833,1450681,72700,271635932
16-May-2022,0,295112,35484,18782,1451583,72745,271635932
17-May-2022,0,294315,35388,18731,1452483,72789,271635932
18-May-2022,0,293520,35292,18681,1453380,72834,271635932
19-May-2022,0,292727,35197,18630,1454274,72878,271635932
20-May-2022,0,291936,35102,18580,1455167,72922,271635932
21-May-2022,0,291147,35007,18530,1456057,72966,271635932
22-May-2022,0,290360,34912,18480,1456944,73010,271635932
23-May-2022,0,289576,34818,18430,1457829,73054,271635932
24-May-2022,0,288793,34724,18380,1458712,73097,271635932
25-May-2022,0,288013,34630,18330,1459592,73141,271635932
26-May-2022,0,287235,34536,18281,1460470,73184,271635932
27-May-2022,0,286459,34443,18231,1461345,73227,271635932
28-May-2022,0,285685,34350,18182,1462218,73270,271635932
29-May-2022,0,284913,34257,18133,1463089,73313,271635932
30-May-2022,0,284143,34165,18084,1463958,73356,271635932
31-May-2022,0,283375,34072,18035,1464824,73399,271635932
01-Jun-2022,0,282610,33980,17986,1465688,73442,271635932
02-Jun-2022,0,281846,33888,17938,1466549,73484,271635932
03-Jun-2022,0,281085,33797,17889,1467408,73527,271635932
04-Jun-2022,0,280325,33706,17841,1468265,73569,271635932
05-Jun-2022,0,279568,33615,17793,1469119,73611,271635932
06-Jun-2022,0,278812,33524,17745,1469971,73654,271635932
07-Jun-2022,0,278059,33433,17697,1470821,73696,271635932
08-Jun-2022,0,277308,33343,17649,1471669,73737,271635932
09-Jun-2022,0,276558,33253,17601,1472514,73779,271635932
10-Jun-2022,0,275811,33163,17554,1473357,73821,271635932
11-Jun-2022,0,275066,33073,17506,1474198,73862,271635932
12-Jun-2022,0,274323,32984,17459,1475036,73904,271635932
13-Jun-2022,0,273582,32895,17412,1475872,73945,271635932
14-Jun-2022,0,272842,32806,17365,1476706,73986,271635932
15-Jun-2022,0,272105,32717,17318,1477538,74027,271635932
16-Jun-2022,0,271370,32629,17271,1478367,74068,271635932
17-Jun-2022,0,270637,32541,17224,1479195,74109,271635932
18-Jun-2022,0,269906,32453,17178,1480019,74150,271635932
19-Jun-2022,0,269176,32365,17131,1480842,74191,271635932
20-Jun-2022,0,268449,32278,17085,1481663,74231,271635932
21-Jun-2022,0,267724,32190,17039,1482481,74272,271635932
22-Jun-2022,0,267000,32103,16993,1483297,74312,271635932
23-Jun-2022,0,266279,32017,16947,1484111,74352,271635932
24-Jun-2022,0,265560,31930,16901,1484922,74392,271635932
25-Jun-2022,0,264842,31844,16855,1485732,74432,271635932
26-Jun-2022,0,264126,31758,16810,1486539,74472,271635932
27-Jun-2022,0,263413,31672,16765,1487344,74512,271635932
28-Jun-2022,0,262701,31587,16719,1488147,74552,271635932
29-Jun-2022,0,261991,31501,16674,1488948,74591,271635932
30-Jun-2022,0,261283,31416,16629,1489746,74631,271635932
01-Jul-2022,0,260577,31331,16584,1490543,74670,271635932
02-Jul-2022,0,259873,31247,16539,1491337,74709,271635932
03-Jul-2022,0,259171,31162,16495,1492129,74748,271635932
04-Jul-2022,0,258471,31078,16450,1492919,74788,271635932
05-Jul-2022,0,257773,30994,16406,1493707,74826,271635932
06-Jul-2022,0,257076,30910,16361,1494493,74865,271635932
07-Jul-2022,0,256382,30827,16317,1495276,74904,271635932
08-Jul-2022,0,255689,30743,16273,1496058,74943,271635932
09-Jul-2022,0,254998,30660,16229,1496837,74981,271635932
10-Jul-2022,0,254309,30578,16185,1497614,75020,271635932
11-Jul-2022,0,253622,30495,16141,1498390,75058,271635932
12-Jul-2022,0,252937,30413,16098,1499163,75096,271635932
13-Jul-2022,0,252253,30330,16054,1499934,75134,271635932
14-Jul-2022,0,251572,30248,16011,1500703,75172,271635932
15-Jul-2022,0,250892,30167,15968,1501469,75210,271635932
16-Jul-2022,0,250214,30085,15924,1502234,75248,271635932
17-Jul-2022,0,249538,30004,15881,1502997,75286,271635932
18-Jul-2022,0,248864,29923,15839,1503757,75323,271635932
19-Jul-2022,0,248191,29842,15796,1504516,75361,271635932
20-Jul-2022,0,247521,29761,15753,1505272,75398,271635932
21-Jul-2022,0,246852,29681,15711,1506027,75435,271635932
22-Jul-2022,0,246185,29601,15668,1506779,75472,271635932
23-Jul-2022,0,245520,29521,15626,1507530,75510,271635932
24-Jul-2022,0,244857,29441,15584,1508278,75547,271635932
25-Jul-2022,0,244195,29361,15541,1509024,75583,271635932
26-Jul-2022,0,243535,29282,15499,1509769,75620,271635932
27-Jul-2022,0,242877,29203,15458,1510511,75657,271635932
28-Jul-2022,0,242221,29124,15416,1511251,75693,271635932
29-Jul-2022,0,241566,29045,15374,1511990,75730,271635932
30-Jul-2022,0,240914,28967,15333,1512726,75766,271635932
31-Jul-2022,0,240263,28889,15291,1513460,75803,271635932
01-Aug-2022,0,239614,28811,15250,1514193,75839,271635932
02-Aug-2022,0,238966,28733,15209,1514923,75875,271635932
03-Aug-2022,0,238321,28655,15168,1515651,75911,271635932
04-Aug-2022,0,237677,28578,15127,1516378,75947,271635932
05-Aug-2022,0,237035,28500,15086,1517102,75983,271635932
06-Aug-2022,0,236394,28423,15045,1517825,76018,271635932
07-Aug-2022,0,235755,28347,15004,1518545,76054,271635932
08-Aug-2022,0,235118,28270,14964,1519264,76089,271635932
09-Aug-2022,0,234483,28194,14923,1519981,76125,271635932
10-Aug-2022,0,233850,28118,14883,1520695,76160,271635932
11-Aug-2022,0,233218,28042,14843,1521408,76195,271635932
12-Aug-2022,0,232588,27966,14803,1522119,76230,271635932
13-Aug-2022,0,231959,27890,14763,1522828,76266,271635932
14-Aug-2022,0,231332,27815,14723,1523535,76300,271635932
15-Aug-2022,0,230707,27740,14683,1524240,76335,271635932
16-Aug-2022,0,230084,27665,14643,1524943,76370,271635932
17-Aug-2022,0,229462,27590,14604,1525645,76405,271635932
18-Aug-2022,0,228842,27515,14564,1526344,76439,271635932
19-Aug-2022,0,228224,27441,14525,1527042,76474,271635932
20-Aug-2022,0,227607,27367,14486,1527737,76508,271635932
21-Aug-2022,0,226993,27293,14447,1528431,76542,271635932
22-Aug-2022,0,226379,27219,14408,1529123,76577,271635932
23-Aug-2022,0,225768,27146,14369,1529813,76611,271635932
24-Aug-2022,0,225158,27072,14330,1530501,76645,271635932
25-Aug-2022,0,224549,26999,14291,1531187,76679,271635932
26-Aug-2022,0,223942,26926,14252,1531872,76712,271635932
27-Aug-2022,0,223337,26854,14214,1532555,76746,271635932
28-Aug-2022,0,222734,26781,14176,1533235,76780,271635932
29-Aug-2022,0,222132,26709,14137,1533914,76813,271635932
30-Aug-2022,0,221532,26636,14099,1534591,76847,271635932
31-Aug-2022,0,220933,26565,14061,1535267,76880,271635932
01-Sep-2022,0,220337,26493,14023,1535940,76913,271635932
02-Sep-2022,0,219741,26421,13985,1536612,76947,271635932
03-Sep-2022,0,219147,26350,13947,1537281,76980,271635932
04-Sep-2022,0,218555,26279,13910,1537949,77013,271635932
05-Sep-2022,0,217965,26208,13872,1538616,77046,271635932
06-Sep-2022,0,217376,26137,13835,1539280,77079,271635932
07-Sep-2022,0,216789,26066,13797,1539942,77111,271635932
08-Sep-2022,0,216203,25996,13760,1540603,77144,271635932
09-Sep-2022,0,215619,25925,13723,1541262,77176,271635932
10-Sep-2022,0,215036,25855,13686,1541920,77209,271635932
11-Sep-2022,0,214455,25786,13649,1542575,77241,271635932
12-Sep-2022,0,213876,25716,13612,1543229,77274,271635932
13-Sep-2022,0,213298,25646,13575,1543881,77306,271635932
14-Sep-2022,0,212722,25577,13538,1544531,77338,271635932
15-Sep-2022,0,212147,25508,13502,1545179,77370,271635932
16-Sep-2022,0,211574,25439,13465,1545826,77402,271635932
17-Sep-2022,0,211002,25370,13429,1546471,77434,271635932
18-Sep-2022,0,210432,25302,13393,1547114,77466,271635932
19-Sep-2022,0,209863,25233,13356,1547755,77497,271635932
20-Sep-2022,0,209296,25165,13320,1548395,77529,271635932
21-Sep-2022,0,208731,25097,13284,1549033,77560,271635932
22-Sep-2022,0,208167,25029,13248,1549669,77592,271635932
23-Sep-2022,0,207604,24962,13213,1550304,77623,271635932
24-Sep-2022,0,207043,24894,13177,1550936,77655,271635932
25-Sep-2022,0,206484,24827,13141,1551567,77686,271635932
26-Sep-2022,0,205926,24760,13106,1552197,77717,271635932
27-Sep-2022,0,205370,24693,13070,1552825,77748,271635932
28-Sep-2022,0,204815,24626,13035,1553451,77779,271635932
29-Sep-2022,0,204261,24560,13000,1554075,77810,271635932
30-Sep-2022,0,203710,24494,12965,1554697,77840,271635932
01-Oct-2022,0,203159,24427,12930,1555318,77871,271635932
02-Oct-2022,0,202610,24361,12895,1555938,77902,271635932
03-Oct-2022,0,202063,24296,12860,1556555,77932,271635932
04-Oct-2022,0,201517,24230,12825,1557171,77963,271635932
05-Oct-2022,0,200972,24164,12791,1557785,77993,271635932
06-Oct-2022,0,200429,24099,12756,1558398,78023,271635932
07-Oct-2022,0,199888,24034,12722,1559009,78053,271635932
08-Oct-2022,0,199348,23969,12687,1559618,78084,271635932
09-Oct-2022,0,198809,23904,12653,1560226,78114,271635932
10-Oct-2022,0,198272,23840,12619,1560832,78144,271635932
11-Oct-2022,0,197736,23775,12585,1561436,78173,271635932
12-Oct-2022,0,197202,23711,12551,1562039,78203,271635932
13-Oct-2022,0,196669,23647,12517,1562640,78233,271635932
14-Oct-2022,0,196138,23583,12483,1563239,78262,271635932
15-Oct-2022,0,195608,23519,12449,1563837,78292,271635932
16-Oct-2022,0,195079,23456,12416,1564433,78321,271635932
17-Oct-2022,0,194552,23392,12382,1565028,78351,271635932
