datetime,S,E,I,Q,R,D,P
15-Mar-2022,5463257,11797,927932,207379,8001275,248565,258647139
16-Mar-2022,5447602,11691,922186,206164,8013154,248930,258657621
17-Mar-2022,5432023,11585,916460,204952,8024962,249292,258668073
18-Mar-2022,5416520,11481,910755,203743,8036701,249652,258678495
19-Mar-2022,5401094,11377,905071,202538,8048371,250009,258688887
20-Mar-2022,5385742,11274,899408,201337,8059972,250365,258699249
21-Mar-2022,5370465,11172,893766,200139,8071503,250719,258709582
22-Mar-2022,5355263,11070,888145,198945,8082967,251070,258719886
23-Mar-2022,5340134,10970,882546,197755,8094361,251420,258730161
24-Mar-2022,5325079,10870,876969,196568,8105687,251767,258740407
25-Mar-2022,5310096,10771,871413,195385,8116946,252112,258750623
26-Mar-2022,5295186,10673,865879,194206,8128136,252455,258760812
27-Mar-2022,5280347,10575,860367,193031,8139259,252796,258770971
28-Mar-2022,5265579,10478,854877,191860,8150314,253135,258781102
29-Mar-2022,5250883,10383,849409,190693,8161302,253472,258791205
30-Mar-2022,5236256,10288,843963,189529,8172223,253807,258801280
31-Mar-2022,5221700,10193,838539,188370,8183078,254140,258811326
01-Apr-2022,5207213,10100,833138,187215,8193866,254471,258821345
02-Apr-2022,5192795,10007,827759,186063,8204588,254799,258831336
03-Apr-2022,5178445,9915,822402,184916,8215244,255126,258841299
04-Apr-2022,5164163,9824,817068,183773,8225834,255451,258851235
05-Apr-2022,5149949,9733,811756,182634,8236358,255774,258861143
06-Apr-2022,5135801,9643,806467,181499,8246817,256094,258871025
07-Apr-2022,5121720,9554,801201,180368,8257211,256413,258880879
08-Apr-2022,5107706,9466,795957,179241,8267540,256730,258890706
09-Apr-2022,5093757,9378,790737,178119,8277805,257044,258900506
10-Apr-2022,5079873,9292,785539,177001,8288005,257357,258910279
11-Apr-2022,5066054,9205,780364,175887,8298141,257668,258920026
12-Apr-2022,5052300,9120,775213,174777,8308213,257977,258929747
13-Apr-2022,5038609,9035,770084,173672,8318222,258284,258939441
14-Apr-2022,5024982,8951,764978,172571,8328167,258589,258949108
15-Apr-2022,5011417,8868,759895,171474,8338050,258892,258958750
16-Apr-2022,4997916,8785,754836,170382,8347869,259193,258968366
17-Apr-2022,4984476,8704,749800,169294,8357625,259492,258977955
18-Apr-2022,4971099,8622,744787,168211,8367320,259789,258987519
19-Apr-2022,4957782,8542,739797,167131,8376952,260085,258997058
20-Apr-2022,4944527,8462,734831,166057,8386522,260378,259006570
21-Apr-2022,4931332,8383,729887,164986,8396031,260670,259016058
22-Apr-2022,4918197,8304,724968,163921,8405478,260959,259025520
23-Apr-2022,4905122,8226,720071,162859,8414864,261247,259034957
24-Apr-2022,4892106,8149,715198,161802,8424190,261533,259044369
25-Apr-2022,4879149,8073,710348,160750,8433454,261817,259053756
26-Apr-2022,4866250,7997,705522,159702,8442659,262099,259063118
27-Apr-2022,4853409,7922,700719,158659,8451803,262380,259072455
28-Apr-2022,4840626,7847,695940,157620,8460888,262658,259081768
29-Apr-2022,4827901,7773,691183,156586,8469913,262935,259091056
30-Apr-2022,4815232,7700,686451,155556,8478879,263210,259100320
01-May-2022,4802619,7627,681742,154531,8487785,263483,259109559
02-May-2022,4790063,7555,677056,153510,8496633,263754,259118775
03-May-2022,4777563,7483,672394,152494,8505423,264024,259127966
04-May-2022,4765118,7413,667755,151483,8514154,264292,259137133
05-May-2022,4752727,7342,663140,150476,8522827,264558,259146277
06-May-2022,4740392,7273,658548,149473,8531443,264822,259155397
07-May-2022,4728110,7204,653979,148476,8540001,265084,259164493
08-May-2022,4715883,7135,649434,147483,8548502,265345,259173565
09-May-2022,4703709,7067,644912,146494,8556946,265604,259182614
10-May-2022,4691588,7000,640414,145511,8565333,265861,259191640
11-May-2022,4679520,6933,635939,144531,8573664,266116,259200642
12-May-2022,4667504,6867,631487,143557,8581939,266370,259209622
13-May-2022,4655540,6802,627059,142587,8590158,266622,259218578
14-May-2022,4643628,6737,622654,141622,8598321,266872,259227512
15-May-2022,4631768,6673,618273,140661,8606429,267121,259236422
16-May-2022,4619958,6609,613914,139705,8614482,267368,259245310
17-May-2022,4608199,6545,609579,138754,8622481,267613,259254175
18-May-2022,4596490,6483,605267,137807,8630424,267857,259263018
19-May-2022,4584831,6421,600979,136865,8638314,268099,259271838
20-May-2022,4573222,6359,596713,135928,8646149,268339,259280636
21-May-2022,4561662,6298,592471,134995,8653931,268578,259289411
22-May-2022,4550151,6237,588252,134067,8661660,268815,259298165
23-May-2022,4538689,6177,584055,133144,8669335,269050,259306896
24-May-2022,4527275,6118,579882,132225,8676957,269284,259315605
25-May-2022,4515909,6059,575732,131311,8684527,269516,259324293
26-May-2022,4504591,6001,571605,130401,8692044,269746,259332959
27-May-2022,4493320,5943,567501,129497,8699509,269975,259341603
28-May-2022,4482096,5885,563419,128596,8706922,270202,259350225
29-May-2022,4470918,5829,559361,127701,8714284,270428,259358826
30-May-2022,4459787,5772,555325,126810,8721595,270652,259367405
31-May-2022,4448703,5716,551312,125924,8728854,270875,259375963
01-Jun-2022,4437663,5661,547321,125042,8736062,271096,259384500
02-Jun-2022,4426670,5606,543354,124165,8743221,271315,259393016
03-Jun-2022,4415721,5552,539409,123293,8750328,271533,259401510
04-Jun-2022,4404818,5498,535486,122425,8757386,271750,259409984
05-Jun-2022,4393958,5444,531586,121562,8764394,271965,259418437
06-Jun-2022,4383143,5391,527708,120704,8771353,272178,259426869
07-Jun-2022,4372373,5339,523853,119850,8778262,272390,259435280
08-Jun-2022,4361645,5287,520020,119000,8785123,272600,259443670
09-Jun-2022,4350961,5236,516210,118156,8791935,272809,259452040
10-Jun-2022,4340320,5184,512421,117316,8798698,273017,259460390
11-Jun-2022,4329722,5134,508655,116480,8805414,273222,259468719
12-Jun-2022,4319167,5084,504911,115649,8812081,273427,259477027
13-Jun-2022,4308654,5034,501189,114823,8818701,273630,259485316
14-Jun-2022,4298182,4985,497489,114001,8825274,273831,259493584
15-Jun-2022,4287752,4936,493811,113184,8831799,274031,259501832
16-Jun-2022,4277364,4888,490155,112371,8838278,274230,259510060
17-Jun-2022,4267017,4840,486521,111563,8844710,274427,259518269
18-Jun-2022,4256711,4792,482908,110759,8851096,274623,259526457
19-Jun-2022,4246445,4745,479317,109960,8857436,274818,259534626
20-Jun-2022,4236219,4699,475748,109165,8863730,275011,259542775
21-Jun-2022,4226034,4653,472200,108375,8869978,275202,259550904
22-Jun-2022,4215888,4607,468674,107589,8876181,275392,259559014
23-Jun-2022,4205782,4561,465169,106808,8882340,275581,259567105
24-Jun-2022,4195715,4517,461686,106031,8888453,275769,259575176
25-Jun-2022,4185687,4472,458224,105259,8894522,275955,259583227
26-Jun-2022,4175698,4428,454783,104491,8900547,276139,259591260
27-Jun-2022,4165747,4384,451363,103728,8906528,276323,259599273
28-Jun-2022,4155835,4341,447965,102969,8912465,276505,259607267
29-Jun-2022,4145961,4298,444587,102215,8918358,276686,259615243
30-Jun-2022,4136124,4256,441230,101464,8924208,276865,259623199
01-Jul-2022,4126325,4213,437894,100719,8930016,277043,259631136
02-Jul-2022,4116563,4172,434579,99977,8935780,277220,259639055
03-Jul-2022,4106838,4130,431285,99240,8941503,277395,259646955
04-Jul-2022,4097150,4089,428011,98508,8947183,277569,259654836
05-Jul-2022,4087498,4049,424758,97780,8952821,277742,259662699
06-Jul-2022,4077883,4009,421526,97056,8958417,277914,259670543
07-Jul-2022,4068303,3969,418313,96336,8963972,278084,259678369
08-Jul-2022,4058760,3929,415122,95621,8969485,278253,259686176
09-Jul-2022,4049252,3890,411950,94910,8974958,278421,259693966
10-Jul-2022,4039779,3852,408799,94203,8980390,278588,259701736
11-Jul-2022,4030342,3813,405667,93501,8985781,278753,259709489
12-Jul-2022,4020940,3775,402556,92802,8991133,278917,259717224
13-Jul-2022,4011572,3737,399465,92108,8996444,279080,259724940
14-Jul-2022,4002239,3700,396393,91419,9001715,279242,259732639
15-Jul-2022,3992940,3663,393342,90733,9006947,279402,259740320
16-Jul-2022,3983675,3627,390310,90052,9012140,279561,259747982
17-Jul-2022,3974443,3590,387297,89375,9017294,279719,259755627
18-Jul-2022,3965246,3554,384305,88702,9022409,279876,259763255
19-Jul-2022,3956081,3519,381332,88033,9027485,280032,259770865
20-Jul-2022,3946950,3483,378378,87369,9032523,280186,259778457
21-Jul-2022,3937852,3449,375443,86708,9037523,280340,259786031
22-Jul-2022,3928787,3414,372528,86052,9042486,280492,259793589
23-Jul-2022,3919754,3380,369632,85399,9047410,280643,259801128
24-Jul-2022,3910754,3346,366755,84751,9052298,280793,259808651
25-Jul-2022,3901785,3312,363897,84107,9057148,280941,259816156
26-Jul-2022,3892849,3279,361057,83467,9061961,281089,259823644
27-Jul-2022,3883944,3246,358237,82831,9066738,281235,259831115
28-Jul-2022,3875071,3213,355435,82199,9071478,281381,259838569
29-Jul-2022,3866230,3181,352652,81571,9076182,281525,259846006
30-Jul-2022,3857419,3149,349888,80947,9080850,281668,259853426
31-Jul-2022,3848639,3117,347142,80327,9085482,281810,259860829
01-Aug-2022,3839890,3085,344415,79711,9090079,281951,259868215
02-Aug-2022,3831172,3054,341705,79099,9094641,282091,259875584
03-Aug-2022,3822484,3023,339015,78491,9099167,282230,259882937
04-Aug-2022,3813826,2993,336342,77887,9103659,282367,259890273
05-Aug-2022,3805198,2962,333687,77287,9108116,282504,259897592
06-Aug-2022,3796601,2932,331050,76690,9112539,282640,259904895
07-Aug-2022,3788032,2903,328431,76098,9116927,282774,259912181
08-Aug-2022,3779493,2873,325830,75509,9121282,282908,259919451
09-Aug-2022,3770984,2844,323247,74924,9125603,283040,259926704
10-Aug-2022,3762503,2815,320681,74343,9129890,283172,259933942
11-Aug-2022,3754052,2787,318133,73766,9134144,283302,259941162
12-Aug-2022,3745629,2758,315603,73193,9138366,283432,259948367
13-Aug-2022,3737234,2730,313089,72623,9142554,283560,259955556
14-Aug-2022,3728868,2702,310593,72057,9146710,283687,259962728
15-Aug-2022,3720531,2675,308115,71495,9150833,283814,259969885
16-Aug-2022,3712221,2648,305653,70937,9154924,283939,259977025
17-Aug-2022,3703939,2621,303208,70382,9158983,284064,259984149
18-Aug-2022,3695685,2594,300781,69831,9163010,284187,259991258
19-Aug-2022,3687459,2567,298370,69284,9167006,284310,259998351
20-Aug-2022,3679259,2541,295976,68740,9170971,284431,260005428
21-Aug-2022,3671088,2515,293599,68200,9174904,284552,260012489
22-Aug-2022,3662943,2490,291238,67663,9178807,284672,260019534
23-Aug-2022,3654825,2464,288894,67131,9182678,284790,260026564
24-Aug-2022,3646733,2439,286567,66602,9186519,284908,260033579
25-Aug-2022,3638669,2414,284255,66076,9190330,285025,260040578
26-Aug-2022,3630630,2389,281960,65554,9194111,285141,260047561
27-Aug-2022,3622618,2365,279681,65035,9197862,285256,260054529
28-Aug-2022,3614632,2340,277419,64520,9201583,285370,260061481
29-Aug-2022,3606672,2316,275172,64009,9205275,285483,260068419
30-Aug-2022,3598738,2292,272941,63501,9208938,285596,260075341
31-Aug-2022,3590829,2269,270726,62996,9212571,285707,260082247
01-Sep-2022,3582946,2246,268527,62495,9216176,285818,260089139
02-Sep-2022,3575088,2222,266344,61998,9219752,285927,260096016
03-Sep-2022,3567256,2200,264176,61504,9223299,286036,260102877
04-Sep-2022,3559448,2177,262023,61013,9226818,286144,260109723
05-Sep-2022,3551666,2154,259886,60526,9230309,286251,260116555
06-Sep-2022,3543908,2132,257765,60042,9233772,286357,260123371
07-Sep-2022,3536174,2110,255658,59561,9237207,286462,260130173
08-Sep-2022,3528465,2088,253567,59084,9240615,286567,260136960
09-Sep-2022,3520781,2067,251491,58610,9243996,286671,260143732
10-Sep-2022,3513121,2045,249430,58139,9247349,286773,260150489
11-Sep-2022,3505484,2024,247384,57672,9250676,286875,260157231
12-Sep-2022,3497872,2003,245352,57207,9253975,286977,260163959
13-Sep-2022,3490283,1983,243336,56747,9257249,287077,260170673
14-Sep-2022,3482719,1962,241334,56289,9260495,287176,260177371
15-Sep-2022,3475177,1942,239347,55835,9263716,287275,260184055
16-Sep-2022,3467659,1922,237374,55383,9266910,287373,260190725
17-Sep-2022,3460164,1902,235415,54935,9270079,287470,260197381
18-Sep-2022,3452692,1882,233471,54491,9273222,287567,260204021
19-Sep-2022,3445244,1862,231541,54049,9276340,287662,260210648
20-Sep-2022,3437818,1843,229626,53610,9279432,287757,260217260
21-Sep-2022,3430415,1824,227724,53175,9282499,287851,260223859
22-Sep-2022,3423034,1805,225836,52743,9285542,287944,260230442
23-Sep-2022,3415676,1786,223963,52314,9288559,288037,260237012
24-Sep-2022,3408340,1767,222103,51887,9291552,288129,260243568
25-Sep-2022,3401026,1749,220257,51464,9294521,288220,260250109
26-Sep-2022,3393735,1731,218425,51044,9297465,288310,260256637
27-Sep-2022,3386465,1713,216606,50627,9300386,288400,260263150
28-Sep-2022,3379218,1695,214801,50213,9303282,288488,260269650
29-Sep-2022,3371992,1677,213009,49802,9306155,288577,260276135
30-Sep-2022,3364788,1659,211230,49394,9309004,288664,260282607
01-Oct-2022,3357605,1642,209465,48989,9311830,288751,260289065
02-Oct-2022,3350443,1625,207713,48587,9314633,288836,260295509
03-Oct-2022,3343303,1608,205974,48187,9317412,288922,260301940
04-Oct-2022,3336184,1591,204248,47791,9320169,289006,260308357
05-Oct-2022,3329086,1574,202536,47398,9322903,289090,260314760
06-Oct-2022,3322009,1558,200836,47007,9325615,289173,260321149
07-Oct-2022,3314953,1542,199148,46619,9328304,289256,260327525
08-Oct-2022,3307917,1525,197474,46234,9330971,289337,260333888
09-Oct-2022,3300902,1509,195812,45852,9333616,289419,260340236
10-Oct-2022,3293907,1493,194163,45473,9336239,289499,260346572
11-Oct-2022,3286933,1478,192526,45096,9338841,289579,260352894
12-Oct-2022,3279979,1462,190902,44723,9341421,289658,260359202
13-Oct-2022,3273045,1447,189290,44352,9343979,289736,260365498
14-Oct-2022,3266131,1432,187690,43984,9346516,289814,260371780
15-Oct-2022,3259238,1416,186102,43618,9349033,289891,260378048
16-Oct-2022,3252364,1402,184527,43255,9351528,289968,260384304
17-Oct-2022,3245509,1387,182963,42895,9354002,290044,260390546
18-Oct-2022,3238674,1372,181412,42538,9356456,290119,260396775
19-Oct-2022,3231859,1358,179872,42183,9358890,290194,260402991
20-Oct-2022,3225063,1343,178344,41831,9361303,290268,260409194
21-Oct-2022,3218287,1329,176828,41481,9363696,290341,260415384
22-Oct-2022,3211530,1315,175324,41134,9366069,290414,260421561
23-Oct-2022,3204792,1301,173831,40790,9368422,290486,260427725
24-Oct-2022,3198072,1287,172349,40448,9370755,290557,260433876
25-Oct-2022,3191372,1274,170879,40109,9373069,290628,260440014
26-Oct-2022,3184691,1260,169421,39773,9375364,290699,260446139
27-Oct-2022,3178028,1247,167974,39439,9377639,290768,260452252
28-Oct-2022,3171384,1234,166537,39107,9379895,290838,260458352
29-Oct-2022,3164759,1221,165112,38778,9382132,290906,260464438
30-Oct-2022,3158152,1208,163698,38452,9384351,290974,260470513
31-Oct-2022,3151563,1195,162296,38127,9386550,291042,260476574
01-Nov-2022,3144992,1182,160904,37806,9388731,291109,260482623
02-Nov-2022,3138440,1169,159522,37487,9390894,291175,260488659
03-Nov-2022,3131906,1157,158152,37170,9393038,291241,260494683
04-Nov-2022,3125389,1145,156792,36856,9395164,291306,260500694
05-Nov-2022,3118891,1132,155443,36544,9397273,291370,260506693
06-Nov-2022,3112410,1120,154105,36234,9399363,291435,260512679
07-Nov-2022,3105948,1108,152777,35927,9401436,291498,260518653
08-Nov-2022,3099502,1097,151459,35622,9403491,291561,260524614
09-Nov-2022,3093075,1085,150152,35320,9405529,291624,260530563
10-Nov-2022,3086664,1073,148855,35019,9407549,291686,260536500
11-Nov-2022,3080271,1062,147568,34721,9409552,291747,260542424
12-Nov-2022,3073896,1051,146292,34426,9411538,291808,260548336
13-Nov-2022,3067537,1039,145025,34133,9413508,291868,260554236
14-Nov-2022,3061196,1028,143769,33842,9415460,291928,260560124
15-Nov-2022,3054872,1017,142522,33553,9417396,291987,260565999
16-Nov-2022,3048564,1006,141286,33266,9419315,292046,260571863
17-Nov-2022,3042274,995,140059,32982,9421218,292105,260577714
18-Nov-2022,3036000,985,138842,32700,9423104,292163,260583553
19-Nov-2022,3029743,974,137634,32420,9424975,292220,260589380
20-Nov-2022,3023503,964,136436,32142,9426829,292277,260595196
21-Nov-2022,3017279,953,135248,31866,9428668,292333,260600999
22-Nov-2022,3011072,943,134069,31593,9430491,292389,260606790
23-Nov-2022,3004881,933,132900,31321,9432298,292444,260612569
24-Nov-2022,2998706,923,131740,31052,9434089,292499,260618337
25-Nov-2022,2992548,913,130589,30785,9435865,292554,260624092
26-Nov-2022,2986405,903,129448,30520,9437626,292608,260629836
27-Nov-2022,2980279,894,128315,30257,9439372,292661,260635568
28-Nov-2022,2974169,884,127192,29996,9441103,292714,260641288
29-Nov-2022,2968075,874,126078,29737,9442818,292767,260646997
30-Nov-2022,2961996,865,124972,29481,9444519,292819,260652694
01-Dec-2022,2955934,856,123876,29226,9446206,292871,260658379
02-Dec-2022,2949887,846,122788,28973,9447877,292922,260664052
03-Dec-2022,2943856,837,121710,28722,9449534,292973,260669714
04-Dec-2022,2937840,828,120640,28474,9451177,293023,260675365
05-Dec-2022,2931840,819,119578,28227,9452806,293073,260681003
06-Dec-2022,2925855,810,118525,27982,9454420,293123,260686631
07-Dec-2022,2919885,802,117481,27739,9456021,293172,260692247
08-Dec-2022,2913931,793,116445,27498,9457607,293220,260697851
09-Dec-2022,2907992,784,115418,27259,9459180,293269,260703444
10-Dec-2022,2902069,776,114399,27022,9460739,293317,260709025
11-Dec-2022,2896160,767,113388,26786,9462285,293364,260714595
12-Dec-2022,2890266,759,112386,26553,9463817,293411,260720154
13-Dec-2022,2884388,751,111392,26321,9465336,293457,260725702
14-Dec-2022,2878524,743,110405,26092,9466841,293504,260731238
15-Dec-2022,2872675,735,109427,25864,9468334,293549,260736763
16-Dec-2022,2866840,727,108457,25638,9469813,293595,260742277
17-Dec-2022,2861021,719,107495,25414,9471279,293640,260747779
18-Dec-2022,2855216,711,106541,25191,9472733,293684,260753271
19-Dec-2022,2849425,703,105594,24971,9474174,293728,260758751
20-Dec-2022,2843649,696,104656,24752,9475602,293772,260764220
21-Dec-2022,2837888,688,103725,24535,9477017,293816,260769678
22-Dec-2022,2832141,680,102801,24319,9478421,293859,260775125
23-Dec-2022,2826408,673,101886,24106,9479812,293901,260780561
24-Dec-2022,2820689,666,100978,23894,9481190,293944,260785986
25-Dec-2022,2814985,658,100077,23684,9482557,293985,260791400
26-Dec-2022,2809295,651,99184,23475,9483911,294027,260796803
27-Dec-2022,2803618,644,98298,23268,9485254,294068,260802195
28-Dec-2022,2797956,637,97420,23063,9486585,294109,260807577
29-Dec-2022,2792308,630,96548,22860,9487904,294149,260812947
30-Dec-2022,2786673,623,95684,22658,9489211,294190,260818307
31-Dec-2022,2781053,616,94828,22458,9490507,294229,260823655
01-Jan-2023,2775446,610,93978,22259,9491792,294269,260828993
02-Jan-2023,2769853,603,93135,22063,9493065,294308,260834320
03-Jan-2023,2764273,596,92300,21867,9494326,294346,260839637
04-Jan-2023,2758708,590,91471,21674,9495577,294385,260844943
05-Jan-2023,2753155,583,90649,21481,9496817,294423,260850238
06-Jan-2023,2747616,577,89835,21291,9498045,294460,260855522
07-Jan-2023,2742091,571,89027,21102,9499263,294498,260860796
08-Jan-2023,2736579,564,88225,20915,9500470,294535,260866059
09-Jan-2023,2731080,558,87431,20729,9501666,294571,260871312
10-Jan-2023,2725595,552,86643,20544,9502851,294608,260876554
11-Jan-2023,2720122,546,85861,20362,9504026,294644,260881785
12-Jan-2023,2714663,540,85087,20180,9505191,294680,260887006
13-Jan-2023,2709217,534,84318,20000,9506345,294715,260892217
14-Jan-2023,2703784,528,83557,19822,9507489,294750,260897417
15-Jan-2023,2698364,522,82801,19645,9508622,294785,260902606
16-Jan-2023,2692957,517,82052,19470,9509746,294819,260907786
17-Jan-2023,2687563,511,81310,19296,9510859,294853,260912955
18-Jan-2023,2682181,505,80573,19123,9511963,294887,260918113
19-Jan-2023,2676813,500,79843,18952,9513056,294921,260923261
20-Jan-2023,2671457,494,79119,18783,9514140,294954,260928399
21-Jan-2023,2666114,489,78401,18614,9515215,294987,260933527
22-Jan-2023,2660784,483,77689,18447,9516279,295020,260938644
23-Jan-2023,2655466,478,76984,18282,9517334,295052,260943751
24-Jan-2023,2650160,473,76284,18118,9518380,295084,260948848
25-Jan-2023,2644867,467,75590,17955,9519416,295116,260953935
