datetime,S,E,I,Q,R,D,P
19-Mar-2022,21674,0,747,231,852799,36075,272608475
20-Mar-2022,21379,0,737,228,852812,36075,272608769
21-Mar-2022,21088,0,727,225,852824,36076,272609060
22-Mar-2022,20802,0,717,222,852837,36076,272609347
23-Mar-2022,20519,0,707,219,852849,36077,272609629
24-Mar-2022,20240,0,697,216,852861,36077,272609908
25-Mar-2022,19965,0,688,213,852874,36078,272610183
26-Mar-2022,19693,0,678,210,852885,36078,272610455
27-Mar-2022,19426,0,669,207,852897,36079,272610722
28-Mar-2022,19162,0,660,204,852909,36079,272610987
29-Mar-2022,18901,0,651,201,852920,36080,272611247
30-Mar-2022,18644,0,642,199,852931,36080,272611504
31-Mar-2022,18391,0,633,196,852942,36080,272611757
01-Apr-2022,18141,0,624,193,852953,36081,272612007
02-Apr-2022,17894,0,616,191,852964,36081,272612254
03-Apr-2022,17651,0,607,188,852975,36082,272612497
04-Apr-2022,17411,0,599,185,852985,36082,272612737
05-Apr-2022,17174,0,591,183,852996,36083,272612974
06-Apr-2022,16941,0,582,180,853006,36083,272613207
07-Apr-2022,16711,0,574,178,853016,36084,272613438
08-Apr-2022,16483,0,567,175,853026,36084,272613665
09-Apr-2022,16259,0,559,173,853036,36084,272613889
10-Apr-2022,16038,0,551,171,853045,36085,272614110
11-Apr-2022,15820,0,544,168,853055,36085,272614328
12-Apr-2022,15605,0,536,166,853064,36086,272614543
13-Apr-2022,15393,0,529,164,853073,36086,272614755
14-Apr-2022,15184,0,521,161,853083,36086,272614964
15-Apr-2022,14977,0,514,159,853092,36087,272615171
16-Apr-2022,14774,0,507,157,853100,36087,272615374
17-Apr-2022,14573,0,500,155,853109,36087,272615575
18-Apr-2022,14375,0,493,153,853118,36088,272615773
19-Apr-2022,14179,0,487,151,853126,36088,272615969
20-Apr-2022,13987,0,480,149,853135,36088,272616161
21-Apr-2022,13797,0,473,147,853143,36089,272616352
22-Apr-2022,13609,0,467,145,853151,36089,272616539
23-Apr-2022,13424,0,460,143,853159,36089,272616724
24-Apr-2022,13242,0,454,141,853167,36090,272616907
25-Apr-2022,13062,0,448,139,853175,36090,272617087
26-Apr-2022,12884,0,442,137,853183,36090,272617264
27-Apr-2022,12709,0,436,135,853190,36091,272617439
28-Apr-2022,12536,0,430,133,853198,36091,272617612
29-Apr-2022,12366,0,424,131,853205,36091,272617782
30-Apr-2022,12198,0,418,129,853213,36092,272617951
01-May-2022,12032,0,412,128,853220,36092,272618116
02-May-2022,11868,0,407,126,853227,36092,272618280
03-May-2022,11707,0,401,124,853234,36093,272618441
04-May-2022,11548,0,395,122,853241,36093,272618600
05-May-2022,11391,0,390,121,853248,36093,272618757
06-May-2022,11236,0,385,119,853255,36093,272618912
07-May-2022,11083,0,379,117,853261,36094,272619065
08-May-2022,10932,0,374,116,853268,36094,272619216
09-May-2022,10784,0,369,114,853274,36094,272619364
10-May-2022,10637,0,364,113,853281,36095,272619511
11-May-2022,10493,0,359,111,853287,36095,272619655
12-May-2022,10350,0,354,110,853293,36095,272619798
13-May-2022,10209,0,349,108,853299,36095,272619939
14-May-2022,10071,0,344,107,853305,36096,272620078
15-May-2022,9934,0,340,105,853311,36096,272620214
16-May-2022,9799,0,335,104,853317,36096,272620349
17-May-2022,9665,0,330,102,853323,36096,272620483
18-May-2022,9534,0,326,101,853329,36096,272620614
19-May-2022,9404,0,321,100,853334,36097,272620744
20-May-2022,9277,0,317,98,853340,36097,272620871
21-May-2022,9150,0,313,97,853345,36097,272620998
22-May-2022,9026,0,308,95,853351,36097,272621122
23-May-2022,8903,0,304,94,853356,36098,272621245
24-May-2022,8782,0,300,93,853361,36098,272621366
25-May-2022,8663,0,296,92,853366,36098,272621485
26-May-2022,8545,0,292,90,853372,36098,272621603
27-May-2022,8429,0,288,89,853377,36098,272621719
28-May-2022,8314,0,284,88,853382,36099,272621834
29-May-2022,8201,0,280,87,853387,36099,272621947
30-May-2022,8090,0,276,85,853391,36099,272622058
31-May-2022,7980,0,272,84,853396,36099,272622168
01-Jun-2022,7871,0,268,83,853401,36099,272622277
02-Jun-2022,7764,0,265,82,853405,36100,272622384
03-Jun-2022,7659,0,261,81,853410,36100,272622489
04-Jun-2022,7555,0,258,80,853415,36100,272622593
05-Jun-2022,7452,0,254,79,853419,36100,272622696
06-Jun-2022,7351,0,251,78,853423,36100,272622797
07-Jun-2022,7251,0,247,77,853428,36101,272622897
08-Jun-2022,7152,0,244,75,853432,36101,272622996
09-Jun-2022,7055,0,240,74,853436,36101,272623093
10-Jun-2022,6959,0,237,73,853440,36101,272623189
11-Jun-2022,6865,0,234,72,853444,36101,272623283
12-Jun-2022,6771,0,231,71,853448,36101,272623377
13-Jun-2022,6679,0,227,70,853452,36102,272623469
14-Jun-2022,6588,0,224,69,853456,36102,272623560
15-Jun-2022,6499,0,221,69,853460,36102,272623649
16-Jun-2022,6411,0,218,68,853464,36102,272623737
17-Jun-2022,6323,0,215,67,853468,36102,272623825
18-Jun-2022,6237,0,212,66,853472,36102,272623911
19-Jun-2022,6153,0,209,65,853475,36103,272623995
20-Jun-2022,6069,0,206,64,853479,36103,272624079
21-Jun-2022,5986,0,204,63,853482,36103,272624162
22-Jun-2022,5905,0,201,62,853486,36103,272624243
23-Jun-2022,5825,0,198,61,853489,36103,272624323
24-Jun-2022,5746,0,195,60,853493,36103,272624402
25-Jun-2022,5668,0,193,60,853496,36103,272624480
26-Jun-2022,5591,0,190,59,853500,36104,272624557
27-Jun-2022,5515,0,187,58,853503,36104,272624633
28-Jun-2022,5440,0,185,57,853506,36104,272624708
29-Jun-2022,5366,0,182,56,853509,36104,272624782
30-Jun-2022,5293,0,180,56,853512,36104,272624855
01-Jul-2022,5221,0,177,55,853516,36104,272624927
02-Jul-2022,5150,0,175,54,853519,36104,272624998
03-Jul-2022,5080,0,172,53,853522,36104,272625068
04-Jul-2022,5011,0,170,53,853525,36105,272625137
05-Jul-2022,4943,0,168,52,853528,36105,272625205
06-Jul-2022,4875,0,165,51,853530,36105,272625273
07-Jul-2022,4809,0,163,51,853533,36105,272625339
08-Jul-2022,4744,0,161,50,853536,36105,272625404
09-Jul-2022,4679,0,159,49,853539,36105,272625469
10-Jul-2022,4616,0,157,48,853542,36105,272625532
11-Jul-2022,4553,0,154,48,853544,36105,272625595
12-Jul-2022,4491,0,152,47,853547,36106,272625657
13-Jul-2022,4430,0,150,47,853550,36106,272625718
14-Jul-2022,4370,0,148,46,853552,36106,272625778
15-Jul-2022,4310,0,146,45,853555,36106,272625838
16-Jul-2022,4252,0,144,45,853557,36106,272625896
17-Jul-2022,4194,0,142,44,853560,36106,272625954
18-Jul-2022,4137,0,140,43,853562,36106,272626011
19-Jul-2022,4081,0,138,43,853565,36106,272626067
20-Jul-2022,4025,0,136,42,853567,36106,272626123
21-Jul-2022,3971,0,134,42,853569,36106,272626177
22-Jul-2022,3917,0,133,41,853572,36107,272626231
23-Jul-2022,3863,0,131,40,853574,36107,272626285
24-Jul-2022,3811,0,129,40,853576,36107,272626337
25-Jul-2022,3759,0,127,39,853579,36107,272626389
26-Jul-2022,3708,0,125,39,853581,36107,272626440
27-Jul-2022,3657,0,124,38,853583,36107,272626491
28-Jul-2022,3608,0,122,38,853585,36107,272626540
29-Jul-2022,3559,0,120,37,853587,36107,272626589
30-Jul-2022,3510,0,119,37,853589,36107,272626638
31-Jul-2022,3463,0,117,36,853591,36107,272626685
01-Aug-2022,3416,0,115,36,853593,36107,272626732
02-Aug-2022,3369,0,114,35,853595,36108,272626779
03-Aug-2022,3323,0,112,35,853597,36108,272626825
04-Aug-2022,3278,0,111,34,853599,36108,272626870
05-Aug-2022,3234,0,109,34,853601,36108,272626914
06-Aug-2022,3190,0,108,33,853603,36108,272626958
07-Aug-2022,3146,0,106,33,853605,36108,272627002
08-Aug-2022,3103,0,105,32,853607,36108,272627045
09-Aug-2022,3061,0,103,32,853609,36108,272627087
10-Aug-2022,3020,0,102,32,853610,36108,272627128
11-Aug-2022,2979,0,101,31,853612,36108,272627169
12-Aug-2022,2938,0,99,31,853614,36108,272627210
13-Aug-2022,2898,0,98,30,853616,36108,272627250
14-Aug-2022,2859,0,96,30,853617,36108,272627289
15-Aug-2022,2820,0,95,29,853619,36109,272627328
16-Aug-2022,2782,0,94,29,853621,36109,272627366
17-Aug-2022,2744,0,93,29,853622,36109,272627404
18-Aug-2022,2707,0,91,28,853624,36109,272627441
19-Aug-2022,2670,0,90,28,853625,36109,272627478
20-Aug-2022,2633,0,89,27,853627,36109,272627515
21-Aug-2022,2598,0,88,27,853628,36109,272627550
22-Aug-2022,2562,0,86,27,853630,36109,272627586
23-Aug-2022,2527,0,85,26,853631,36109,272627621
24-Aug-2022,2493,0,84,26,853633,36109,272627655
25-Aug-2022,2459,0,83,26,853634,36109,272627689
26-Aug-2022,2426,0,82,25,853636,36109,272627722
27-Aug-2022,2393,0,81,25,853637,36109,272627755
28-Aug-2022,2360,0,79,25,853639,36109,272627788
29-Aug-2022,2328,0,78,24,853640,36109,272627820
30-Aug-2022,2297,0,77,24,853641,36109,272627851
31-Aug-2022,2265,0,76,24,853643,36110,272627883
01-Sep-2022,2235,0,75,23,853644,36110,272627913
02-Sep-2022,2204,0,74,23,853645,36110,272627944
03-Sep-2022,2174,0,73,23,853647,36110,272627974
04-Sep-2022,2145,0,72,22,853648,36110,272628003
05-Sep-2022,2115,0,71,22,853649,36110,272628032
06-Sep-2022,2087,0,70,22,853650,36110,272628061
07-Sep-2022,2058,0,69,21,853652,36110,272628090
08-Sep-2022,2030,0,68,21,853653,36110,272628118
09-Sep-2022,2003,0,67,21,853654,36110,272628145
10-Sep-2022,1976,0,66,21,853655,36110,272628172
11-Sep-2022,1949,0,65,20,853656,36110,272628199
12-Sep-2022,1922,0,65,20,853657,36110,272628226
13-Sep-2022,1896,0,64,20,853658,36110,272628252
14-Sep-2022,1870,0,63,19,853660,36110,272628278
15-Sep-2022,1845,0,62,19,853661,36110,272628303
16-Sep-2022,1820,0,61,19,853662,36110,272628328
17-Sep-2022,1795,0,60,19,853663,36110,272628353
18-Sep-2022,1771,0,59,18,853664,36110,272628377
19-Sep-2022,1747,0,59,18,853665,36110,272628401
20-Sep-2022,1723,0,58,18,853666,36110,272628425
21-Sep-2022,1699,0,57,18,853667,36111,272628449
22-Sep-2022,1676,0,56,17,853668,36111,272628472
23-Sep-2022,1654,0,55,17,853669,36111,272628494
24-Sep-2022,1631,0,55,17,853670,36111,272628517
25-Sep-2022,1609,0,54,17,853671,36111,272628539
26-Sep-2022,1587,0,53,16,853672,36111,272628561
27-Sep-2022,1565,0,52,16,853673,36111,272628583
28-Sep-2022,1544,0,52,16,853673,36111,272628604
29-Sep-2022,1523,0,51,16,853674,36111,272628625
30-Sep-2022,1502,0,50,16,853675,36111,272628646
01-Oct-2022,1482,0,50,15,853676,36111,272628666
02-Oct-2022,1462,0,49,15,853677,36111,272628686
03-Oct-2022,1442,0,48,15,853678,36111,272628706
04-Oct-2022,1422,0,48,15,853679,36111,272628726
05-Oct-2022,1403,0,47,15,853679,36111,272628745
06-Oct-2022,1384,0,46,14,853680,36111,272628764
07-Oct-2022,1365,0,46,14,853681,36111,272628783
08-Oct-2022,1347,0,45,14,853682,36111,272628801
09-Oct-2022,1328,0,44,14,853683,36111,272628820
10-Oct-2022,1310,0,44,14,853683,36111,272628838
11-Oct-2022,1292,0,43,13,853684,36111,272628856
12-Oct-2022,1275,0,43,13,853685,36111,272628873
13-Oct-2022,1258,0,42,13,853686,36111,272628890
14-Oct-2022,1240,0,41,13,853686,36111,272628908
15-Oct-2022,1224,0,41,13,853687,36111,272628924
16-Oct-2022,1207,0,40,12,853688,36111,272628941
17-Oct-2022,1191,0,40,12,853689,36111,272628957
18-Oct-2022,1174,0,39,12,853689,36111,272628974
19-Oct-2022,1158,0,39,12,853690,36111,272628990
20-Oct-2022,1143,0,38,12,853691,36111,272629005
21-Oct-2022,1127,0,38,12,853691,36112,272629021
22-Oct-2022,1112,0,37,11,853692,36112,272629036
23-Oct-2022,1097,0,37,11,853692,36112,272629051
24-Oct-2022,1082,0,36,11,853693,36112,272629066
25-Oct-2022,1067,0,36,11,853694,36112,272629081
26-Oct-2022,1053,0,35,11,853694,36112,272629095
27-Oct-2022,1038,0,35,11,853695,36112,272629110
28-Oct-2022,1024,0,34,11,853696,36112,272629124
29-Oct-2022,1010,0,34,10,853696,36112,272629138
30-Oct-2022,997,0,33,10,853697,36112,272629151
31-Oct-2022,983,0,33,10,853697,36112,272629165
01-Nov-2022,970,0,32,10,853698,36112,272629178
02-Nov-2022,956,0,32,10,853698,36112,272629192
03-Nov-2022,943,0,31,10,853699,36112,272629205
04-Nov-2022,931,0,31,10,853700,36112,272629217
05-Nov-2022,918,0,31,9,853700,36112,272629230
06-Nov-2022,905,0,30,9,853701,36112,272629243
07-Nov-2022,893,0,30,9,853701,36112,272629255
08-Nov-2022,881,0,29,9,853702,36112,272629267
09-Nov-2022,869,0,29,9,853702,36112,272629279
10-Nov-2022,857,0,29,9,853703,36112,272629291
11-Nov-2022,846,0,28,9,853703,36112,272629302
12-Nov-2022,834,0,28,9,853704,36112,272629314
13-Nov-2022,823,0,27,8,853704,36112,272629325
14-Nov-2022,812,0,27,8,853705,36112,272629336
15-Nov-2022,801,0,27,8,853705,36112,272629347
16-Nov-2022,790,0,26,8,853706,36112,272629358
17-Nov-2022,779,0,26,8,853706,36112,272629369
18-Nov-2022,768,0,26,8,853706,36112,272629380
19-Nov-2022,758,0,25,8,853707,36112,272629390
20-Nov-2022,748,0,25,8,853707,36112,272629400
21-Nov-2022,737,0,25,8,853708,36112,272629411
22-Nov-2022,727,0,24,7,853708,36112,272629421
23-Nov-2022,718,0,24,7,853709,36112,272629430
24-Nov-2022,708,0,24,7,853709,36112,272629440
25-Nov-2022,698,0,23,7,853709,36112,272629450
26-Nov-2022,689,0,23,7,853710,36112,272629459
27-Nov-2022,679,0,23,7,853710,36112,272629469
28-Nov-2022,670,0,22,7,853711,36112,272629478
29-Nov-2022,661,0,22,7,853711,36112,272629487
30-Nov-2022,652,0,22,7,853711,36112,272629496
01-Dec-2022,643,0,21,7,853712,36112,272629505
02-Dec-2022,634,0,21,7,853712,36112,272629514
03-Dec-2022,626,0,21,6,853712,36112,272629522
04-Dec-2022,617,0,20,6,853713,36112,272629531
05-Dec-2022,609,0,20,6,853713,36112,272629539
06-Dec-2022,601,0,20,6,853713,36112,272629547
07-Dec-2022,592,0,20,6,853714,36112,272629556
08-Dec-2022,584,0,19,6,853714,36112,272629564
09-Dec-2022,576,0,19,6,853715,36112,272629572
10-Dec-2022,569,0,19,6,853715,36113,272629579
11-Dec-2022,561,0,19,6,853715,36113,272629587
12-Dec-2022,553,0,18,6,853715,36113,272629595
13-Dec-2022,546,0,18,6,853716,36113,272629602
14-Dec-2022,538,0,18,6,853716,36113,272629610
